channel_id,channel,uploader_url,id,url,title,duration,view_count,candidate_name,quality
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,24V6L_UdZT8,https://www.youtube.com/watch?v=24V6L_UdZT8,"""LAS RESERVAS ARGENTINAS SON NEGATIVAS"" - Javier Milei con Luis Majul 17/12/2021",1857.0,106397,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,VScSfdJ1ygM,https://www.youtube.com/watch?v=VScSfdJ1ygM,MILEI SE CRUZÓ CON EL RIFLE VARELA - Javier Milei en La Nación + 17/12/2021,911.0,280021,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,rIkdANFryyM,https://www.youtube.com/watch?v=rIkdANFryyM,HISTÓRICA INTERVENCIÓN DE MILEI EN DIPUTADOS - Milei habló por 1° vez en el Congreso 16/12/2021,711.0,334417,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,xnI51m78MDw,https://www.youtube.com/watch?v=xnI51m78MDw,ZURDOS INSULTARON A MILEI ANTES DE ENTRAR AL CONGRESO - Javier Milei en Diputados 16/12/2021,909.0,181299,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,SNJx7cx7UKM,https://www.youtube.com/watch?v=SNJx7cx7UKM,"""GUZMÁN NO SEAS TAN VAGO"" - MULTITUDINARIO acto de Javier Milei en Rosario 13/12/2021",2723.0,30714,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,FITcyMbf1yQ,https://www.youtube.com/watch?v=FITcyMbf1yQ,MILEI ARREMETIÓ CONTRA UN INFECTOLOGO ZURDO - Javier Milei en La Nación + 12/12/2021,2486.0,108597,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,OuRDt7_7gPM,https://www.youtube.com/watch?v=OuRDt7_7gPM,MILEI LE RESPONDIÓ A ALBERTO FERNÁNDEZ - Javier Milei con Pablo Rossi 10/12/2021,1089.0,205919,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,nH5T6lsB1oU,https://www.youtube.com/watch?v=nH5T6lsB1oU,MILEI JURÓ COMO DIPUTADO FRENTE A TODOS LOS POLÍTICOS ARGENTINOS 7/12/2021,602.0,93898,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,10JmaHtfAXw,https://www.youtube.com/watch?v=10JmaHtfAXw,"""CON ESPERT VAMOS SEPARADOS"" - Javier Milei antes de asumir como Diputado 7/12/2021",1055.0,54089,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,bMlkwWv2CUc,https://www.youtube.com/watch?v=bMlkwWv2CUc,MILEI SOBRE SU ENOJO EN URUGUAY - Javier Milei con Jonatan Viale 6/12/2021,2322.0,137443,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,EnfReqHBPQ0,https://www.youtube.com/watch?v=EnfReqHBPQ0,"""ARGENTINA SE QUEDÓ SIN RESERVAS"" - Javier Milei con Luis Majul 28/11/2021",1471.0,225946,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,VMbKprcrzGI,https://www.youtube.com/watch?v=VMbKprcrzGI,"""ME ESTÁN ARMANDO ALGO PARA ECHARME DE DIPUTADO"" - Javier Milei con Forbes Argentina 25/11/2021",1832.0,157776,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,9zpJQzLPqfU,https://www.youtube.com/watch?v=9zpJQzLPqfU,MILEI SOBRE LA ELIMINACIÓN DE LAS CUOTAS PARA LOS VIAJES - Javier Milei en TN 26/11/2021,1147.0,295430,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,5AR-gQfBxeg,https://www.youtube.com/watch?v=5AR-gQfBxeg,MILEI SOBRE LA PROHIBICIÓN DEL VOTO FEMENINO - Javier Milei en La Nación + 25/11/2021,1211.0,164077,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,9g0NLOJafak,https://www.youtube.com/watch?v=9g0NLOJafak,"MILEI DEFENDIÓ A KAST, EL PRÓXIMO PRESIDENTE DE CHILE - Javier Milei en La Nación + 23/11/2021",1684.0,253883,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,dyIASRw5Rz4,https://www.youtube.com/watch?v=dyIASRw5Rz4,MILEI LIQUIDÓ AL EMBAJADOR ARGENTINO EN CHILE - Javier Milei en TN 22/11/2021,984.0,203268,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,Dg1RyrwLjM8,https://www.youtube.com/watch?v=Dg1RyrwLjM8,MILEI SE VACUNÓ - Javier Milei con Viviana Canosa 22/11/2021,3314.0,161556,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,vnRJC7j92Gw,https://www.youtube.com/watch?v=vnRJC7j92Gw,"""MACRI ES UN LIBERAL CLÁSICO"" - Javier Milei en La Nación + 21/11/2021",1595.0,44160,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,lMSAoo6KJg4,https://www.youtube.com/watch?v=lMSAoo6KJg4,Javier Milei - Top 5 OCTUBRE 2021,1164.0,35896,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,mKFs9BwU4SA,https://www.youtube.com/watch?v=mKFs9BwU4SA,MILEI SOBRE EL ASESINATO DE LOS POLICIAS A LUCAS GONZÁLEZ - Javier Milei en La Nación + 20/11/2021,1294.0,85215,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,bMBPRB8zr7w,https://www.youtube.com/watch?v=bMBPRB8zr7w,"""YO DEMANDÉ A 5 PERSONAS POR DECIRME NAZI"" - Javier Milei con Chiche Gelblung 19/11/2021",1299.0,141073,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,u1Ns_xT1wy0,https://www.youtube.com/watch?v=u1Ns_xT1wy0,MILEI LE RESPONDIÓ A LOS QUE LE DICEN NAZI - Javier Milei con Luis Novaresio 16/11/2021,2425.0,219447,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,h9lExrdz65Q,https://www.youtube.com/watch?v=h9lExrdz65Q,MILEI SOBRE EL SEGURIDAD QUE SACÓ UN ARMA - Javier Milei con Eduardo Feinmann 15/11/2021,937.0,197408,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,YbwQeQyqmq8,https://www.youtube.com/watch?v=YbwQeQyqmq8,MILEI ARREMETIÓ CONTRA ALBERTO FERNÁNDEZ TRAS LAS ELECCIONES - Discurso de Javier Milei 14/11/21,1059.0,122960,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,7fCi4TXBgLk,https://www.youtube.com/watch?v=7fCi4TXBgLk,MILEI DEFENDIÓ A PATRICIA BULLRICH TRAS EL ESCRACHE - Javier Milei con Viviana Canosa 11/11/2021,3991.0,120114,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,RuqsKOQ66sM,https://www.youtube.com/watch?v=RuqsKOQ66sM,MILEI DESBURRA A TODOS LOS POLÍTICOS EN EL CIERRE DE CAMPAÑA - Milei en A dos voces 10/11/2021,1235.0,355420,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,zxzjJ4wR574,https://www.youtube.com/watch?v=zxzjJ4wR574,MILEI SE CRUZÓ CON UN ZURDO QUE NO LE GUSTA QUE HABLE CON MACRI - Javier Milei en TN 7/11/2021,1383.0,171312,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,8AROz33_Z94,https://www.youtube.com/watch?v=8AROz33_Z94,EXPLOSIVO CIERRE DE CAMPAÑA DE JAVIER MILEI - 6/11/2021,2232.0,62272,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,r5z1hZeJv6M,https://www.youtube.com/watch?v=r5z1hZeJv6M,EL SUELDO DE MILEI SERÁ A LA GORRA - Javier Milei con Clarín 2/11/2021,1884.0,150295,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,MOYUat76V4s,https://www.youtube.com/watch?v=MOYUat76V4s,MACRI Y MILEI SE REUNIERON - Javier Milei en TN 1/11/2021,1107.0,214844,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,lHpPywWCoFA,https://www.youtube.com/watch?v=lHpPywWCoFA,EL DIPY DEFENDIÓ A MILEI DE GRABOIS - Javier Milei con el Dipy y Jonatan Viale  29/10/2021,1886.0,149984,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,s2unaPrxP-Y,https://www.youtube.com/watch?v=s2unaPrxP-Y,ZURDOS LE TIRARON HUEVOS A MILEI EN PLENA CLASE - Javier Milei da Clases de Economía #4 26/10/2021,2873.0,373670,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,zIhUF_7cZH4,https://www.youtube.com/watch?v=zIhUF_7cZH4,"MILEI CRUZÓ A MAJUL: ""¿QUERÉS NEGOCIAR CON ASESINOS? HACELO VOS"" - Milei en La Nación + 24/10/2021",2174.0,255847,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,h5j09fcmM3A,https://www.youtube.com/watch?v=h5j09fcmM3A,"""LARRETA ES DÉBIL EMOCIONALMENTE"" - Javier Milei en TN 22/10/2021",2291.0,77797,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,NdiWK94ugHI,https://www.youtube.com/watch?v=NdiWK94ugHI,MILEI HUMILLÓ A ZURDA QUE LO TRATÓ DE MACHISTA - Javier Milei en el Canal de la Ciudad 20/10/2021,1453.0,501647,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,2XBDhpJzUAg,https://www.youtube.com/watch?v=2XBDhpJzUAg,UN SEGUIDOR DE MILEI SE TATUÓ SU FIRMA - Javier Milei da clases de Economía #3 19/10/2021,1878.0,43997,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,Ffp1xo1OYfE,https://www.youtube.com/watch?v=Ffp1xo1OYfE,SANTORO PERSIGUIÓ A MILEI CON FONDOS DEL ESTADO - Javier Milei con Viviana Canosa 18/10/2021,2479.0,96602,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,_5gEKnVYIR0,https://www.youtube.com/watch?v=_5gEKnVYIR0,Javier Milei - Top 5 SEPTIEMBRE 2021,798.0,71735,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,rMhcYsndeeY,https://www.youtube.com/watch?v=rMhcYsndeeY,"""NO SABEN LEER UN CONTRATO"" - Javier Milei volvió a Polémica en el Bar 14/10/2021",657.0,137155,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,N3d9X703mdg,https://www.youtube.com/watch?v=N3d9X703mdg,MILEI LE RESPONDIÓ A LA MALEDUCADA DE BREGMAN - Javier Milei con Luis Novaresio 14/10/2021,1793.0,196142,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,7WyP7s-9V2o,https://www.youtube.com/watch?v=7WyP7s-9V2o,MILEI CONTRA TODOS EN EL DEBATE 13/10/2021,5494.0,460439,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,jwVmYZXQ8Eo,https://www.youtube.com/watch?v=jwVmYZXQ8Eo,MILEI SE CRUZÓ CON LARRETA EN LA PREVIA DEL DEBATE 13/10/2021,2143.0,117205,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,pcwzoONO6IQ,https://www.youtube.com/watch?v=pcwzoONO6IQ,SE CUMPLIÓ 1 MES DE LAS ELECCIONES HISTÓRICAS DE JAVIER MILEI *IMÁGENES INÉDITAS*,895.0,12601,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,55bTKy0QOzo,https://www.youtube.com/watch?v=55bTKy0QOzo,MILEI SOBRE LAS AMENAZAS DE ANÍBAL FERNÁNDEZ - Javier Milei en TN  11/10/2021,1022.0,103164,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,SwZVZsvRMaM,https://www.youtube.com/watch?v=SwZVZsvRMaM,"""LOS VIAJES DE EGRESADOS NO SON GRATIS"" - Javier Milei en La Nación +  10/10/2021",2085.0,75359,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,mJY6mu7JgQw,https://www.youtube.com/watch?v=mJY6mu7JgQw,MILEI SOBRE LOS MAPUCHES EN EL SUR -  Javier Milei en La Nación +  9/10/2021,710.0,107714,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,5fx4uRFaDxc,https://www.youtube.com/watch?v=5fx4uRFaDxc,ZURDA ASOCIÓ AL NARCO CON EL ANARCOCAPITALISMO - Javier Milei en la Villa 31 con Crónica 8/10/2021,4296.0,133519,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,SlKmysvib-8,https://www.youtube.com/watch?v=SlKmysvib-8,MILEI SOBRE LAS DROGAS QUE LE QUISIERON PLANTAR - Javier Milei con Jonatan Viale  7/10/2021,1820.0,96358,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,qA_xN32STwQ,https://www.youtube.com/watch?v=qA_xN32STwQ,MILEI HUMILLÓ A ZURDA QUE LO AGREDIÓ - Javier Milei da clases de economía #2 5-10-2021,4039.0,130341,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,G2bD_YkYLfw,https://www.youtube.com/watch?v=G2bD_YkYLfw,MILEI CONTRA LOS PROGRES DE O'DONNELL Y TENEMBAUM - Javier Milei en CNN 2/10/2021,2048.0,143105,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,jlFwtOhHLR4,https://www.youtube.com/watch?v=jlFwtOhHLR4,"MILEI DESCHAVÓ A CAMPANELLA: ""ES EL TROLL FAVORITO DE MARCOS PEÑA"" - Milei en La Nación + 30/9/2021",1045.0,96844,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,arWYKi1eemE,https://www.youtube.com/watch?v=arWYKi1eemE,MILEI DESTROZÓ A MANUELA CASTAÑEIRA - Javier Milei da clases de economía #1 28-9-2021,2827.0,110456,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,I6WvF3OCInM,https://www.youtube.com/watch?v=I6WvF3OCInM,MILEI SE CRUZÓ CON FONTEVECCHIA POR EL ESTADO - DÍA 3/3 - 25/9/2021,4172.0,165751,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,mx1BTbWxQJo,https://www.youtube.com/watch?v=mx1BTbWxQJo,MILEI LE RESPONDE A FEINMANN - Javier Milei en La Nación + 25/9/2021,1445.0,161306,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,PJ60qL9sLdE,https://www.youtube.com/watch?v=PJ60qL9sLdE,"""SOY ESPERT CON PELO"" - Javier Milei con Jorge Fontevecchia - DÍA 2/3 -  25/9/2021",2600.0,97267,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,B-yOIutbWM4,https://www.youtube.com/watch?v=B-yOIutbWM4,LOS 3 ASPECTOS DEL POPULISMO - Javier Milei en el Congreso de Liberales 24/9/2021,3124.0,25070,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,ycnKB220bgQ,https://www.youtube.com/watch?v=ycnKB220bgQ,"""VOTÉ A MACRI EN EL 2015"" - Javier Milei con Jorge Fontevecchia - DÍA 1/3 - 23/9/2021",3731.0,145428,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,Ns0WT4Wbfms,https://www.youtube.com/watch?v=Ns0WT4Wbfms,MILEI A FAVOR DE LA LIBRE PORTACIÓN DE ARMAS - Javier Milei con Antonio Laje 22/9/2021,1650.0,255293,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,o1HFSPnqS5c,https://www.youtube.com/watch?v=o1HFSPnqS5c,"""SER DE RACING ES MASOQUISTA"" - Javier Milei en IP Noticias 20/9/2021",1940.0,80744,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,tuSK1f9Ojgc,https://www.youtube.com/watch?v=tuSK1f9Ojgc,CERRAR EL BANCO CENTRAL ES PROGRESISTA - Javier Milei en Crónica TV 19/9/2021,2409.0,111885,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,7tkXCWK8GgE,https://www.youtube.com/watch?v=7tkXCWK8GgE,"""QUIERO ELIMINAR LAS RETENCIONES"" - Javier Milei en Paraguay 19/9/2021",3008.0,60480,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,w-Ihq-DOXi4,https://www.youtube.com/watch?v=w-Ihq-DOXi4,"""ME PONGO DE PIE POR PALERMO"" - Javier Milei con Iñaki Gutiérrez en Canal Metro 18/9/2021",1576.0,201161,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,jJbV2do16-8,https://www.youtube.com/watch?v=jJbV2do16-8,LOS POLÍTICOS AMAN A MICKEY MOUSE - Javier Milei con el Pelado en Crónica TV 17/9/2021,4766.0,229245,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,hh0vhx1mH1M,https://www.youtube.com/watch?v=hh0vhx1mH1M,EN HONOR A TRUMP MILEI VA A CERRAR EL MERCOSUR - Javier Milei en CNN 15/9/2021,1589.0,364809,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,3r7GD7YqAI0,https://www.youtube.com/watch?v=3r7GD7YqAI0,"""ALBERTO PAGÁ LOS COSTOS"" - Javier Milei con Majul y Feinmann 16/9/2021",1036.0,110060,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,n9t2fDTzeGI,https://www.youtube.com/watch?v=n9t2fDTzeGI,"""VALLEJOS TIENE RAZÓN"" - Javier Milei con Chiche Gelblung 16/9/2021",3368.0,85618,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,j2Mwxs_HppU,https://www.youtube.com/watch?v=j2Mwxs_HppU,"""ALBERTO ESTÁ MUERT*"" - Javier Milei en A dos voces 15/9/2021",1165.0,228044,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,EcvKximBBIk,https://www.youtube.com/watch?v=EcvKximBBIk,EN LAS VILLAS VOTAN A MILEI 14/9/2021,1049.0,198256,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,ew9Nv6peEdI,https://www.youtube.com/watch?v=ew9Nv6peEdI,¿MILEI - BULLRICH 2023? - Javier Milei con El Dipy 15/9/2021,3219.0,82014,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,TaUWCUMSZdg,https://www.youtube.com/watch?v=TaUWCUMSZdg,MILEI LE DICE GORILA A NOVARESIO - Javier Milei con Luis Novaresio 14/9/2021,2727.0,263904,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,2d-hxkqHwYQ,https://www.youtube.com/watch?v=2d-hxkqHwYQ,MILEI DESTROZÓ A LARRETA ENFRENTE DE VIDAL - Javier Milei con Jonatan Viale 13/9/2021,658.0,178759,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,21sG5utBCt8,https://www.youtube.com/watch?v=21sG5utBCt8,MILEI ROMPIÓ EN LLANTO DESPUÉS DE LAS ELECCIONES - Javier Milei con Viviana Canosa 13/9/2021,2668.0,812297,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,Yj2LNujMdF4,https://www.youtube.com/watch?v=Yj2LNujMdF4,MILEI SOBRE SU SEPARACIÓN CON ESPERT - Javier Milei en Crónica TV 12/9/2021,603.0,210428,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,J8yoxPjjLpU,https://www.youtube.com/watch?v=J8yoxPjjLpU,MILEI CERRÓ LA CAMPAÑA FRENTE A TODOS LOS POLÍTICOS - Javier Milei en A dos voces 8/9/2021,731.0,364966,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,NiA8_ZoZP7A,https://www.youtube.com/watch?v=NiA8_ZoZP7A,MILEI LE RESPONDIÓ A LA RENGA - Javier Milei en TN 7/9/2021,986.0,193917,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,lZl5PeDmS10,https://www.youtube.com/watch?v=lZl5PeDmS10,"""BOLSONARO LE QUITÓ LOS CURROS A LOS ZURDOS"" - Javier Milei con Marcela Pagano 7/9/2021",3119.0,399229,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,uIWhtLJdXMU,https://www.youtube.com/watch?v=uIWhtLJdXMU,"""LIPOVETZKY: IMB3CIL, INÚTIL, INÉPTO Y PARÁSITO"" - Javier Milei en Canal Metro 5/9/2021",1536.0,35865,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,XTPAuNGuaGU,https://www.youtube.com/watch?v=XTPAuNGuaGU,MILEI SE CRUZA CON PERIODISTA MACRISTA - Javier Milei en La Nación + 6/9/2021,2197.0,139279,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,2PmxThFtVZ8,https://www.youtube.com/watch?v=2PmxThFtVZ8,MULTITUDINARIO CIERRE DE CAMPAÑA DE JAVIER MILEI 5/9/2021,1729.0,101757,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,pFIf3Tu1YFY,https://www.youtube.com/watch?v=pFIf3Tu1YFY,Javier Milei - Top 5 AGOSTO 2021,601.0,63071,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,EwQDjQHVdqg,https://www.youtube.com/watch?v=EwQDjQHVdqg,"""CON VIDAL NO IMPORTA DONDE VIVAS, ELLA SIEMPRE SERÁ TU VECINA"" - Milei en Somos Amba 1/9/2021",735.0,107780,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,tYA5jyf3zUs,https://www.youtube.com/watch?v=tYA5jyf3zUs,"""¿SANTORO ALGUNA VEZ LABURASTE?"" Milei le tira a Leandro Santoro en Telefe 31/8/2021",961.0,201394,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,OTmAQshCfb8,https://www.youtube.com/watch?v=OTmAQshCfb8,MILEI SOBRE TOLOSA PAZ Y GARCH... - Javier Milei con Jonatan Viale 30/8/2021,1685.0,195316,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,Vh6GnH-asU4,https://www.youtube.com/watch?v=Vh6GnH-asU4,MILEI Y L-GANTE EN CRÓNICA TV - Javier Milei con Juan Cruz Sanz 29/8/2021,1976.0,340731,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,jNIj0XqXZ6g,https://www.youtube.com/watch?v=jNIj0XqXZ6g,"""YO ME AUTOPROCLAMABA LIBERAL CUANDO ERA MALA PALABRA"" - Javier Milei con Marcelo Grandío 28/8/2021",1627.0,62662,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,FkAilumctYw,https://www.youtube.com/watch?v=FkAilumctYw,"""NO SE SI LOS ZURDOS ODIAN MÁS BAÑARSE, TRABAJAR O LOS DATOS"" - Milei en La Nación + 26/8/2021",1533.0,105123,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,PM6PJzSTyCI,https://www.youtube.com/watch?v=PM6PJzSTyCI,MILEI DESBURRA A LA KIRCHNERISTA FERNANDA VALLEJOS - Javier Milei en A dos voces 25/8/2021,3924.0,243468,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,MP9U5ZcHbDw,https://www.youtube.com/watch?v=MP9U5ZcHbDw,"""EN CAPITAL GANA MILEI DE CABEZA"" - Javier Milei con el Dipy 24/8/2021",3192.0,128687,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,ImHuy3xDRcE,https://www.youtube.com/watch?v=ImHuy3xDRcE,MILEI SOBRE MACRI Y EL LIBERALISMO - Javier Milei en Canal Metro 22/8/2021,625.0,26825,milei,high
UCz489cQmrgH57sShDiatwfw,El Peluca Milei,https://www.youtube.com/@ElPelucaMilei,F9SCdA8w2HI,https://www.youtube.com/watch?v=F9SCdA8w2HI,"""CON VIDAL ESTAMOS A 6 VOTOS DE VENEZUELA"" - Javier Milei con Willy Kohan 18/8/2021",650.0,18599,milei,high
